node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000112834	NaN	3.25e-06	NaN	1.9167e-05	NaN	2.3292e-05	NaN	4.625e-05	NaN	5.409999999999936e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9953564330741863754	{}	4.625e-05	4.625e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000141209	NaN	4.292e-06	NaN	2.7917e-05	NaN	3.1e-05	NaN	6.3833e-05	NaN	6.239999999999994e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10086741621147922153	{}	6.3833e-05	6.3833e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000128125	NaN	2.708e-06	NaN	1.1625e-05	NaN	1.4375e-05	NaN	2.9042e-05	NaN	3.3400000000000053e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10323335519468157693	{}	2.9042e-05	2.9042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000105333	NaN	2.75e-06	NaN	1.0792e-05	NaN	1.1791e-05	NaN	2.5667e-05	NaN	3.3400000000000053e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10601319718092039834	{}	2.5667e-05	2.5667e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000212417	NaN	5.958e-06	NaN	2.4625e-05	NaN	1.5625e-05	NaN	4.6792e-05	NaN	5.839999999999998e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10606777095435597432	{}	4.6792e-05	4.6792e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000230334	NaN	8.125e-06	NaN	2.8959e-05	NaN	4.55e-05	NaN	8.3917e-05	NaN	1.333000000000009e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10787870619891488415	{}	8.3917e-05	8.3917e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000175125	NaN	4.542e-06	NaN	2.1584e-05	NaN	1.975e-05	NaN	4.6542e-05	NaN	6.660000000000034e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10845790778159725433	{}	4.6542e-05	4.6542e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000131583	NaN	3.916e-06	NaN	1.3125e-05	NaN	1.6459e-05	NaN	3.4042e-05	NaN	5.419999999999958e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	10933261190161566564	{}	3.4042e-05	3.4042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000150792	NaN	1.0625e-05	NaN	3.3042e-05	NaN	0.000120667	NaN	0.00016525	NaN	9.160000000000027e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	11054818583599935968	{}	0.00016525	0.00016525	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.9375e-05	NaN	2.125e-06	NaN	6.958e-06	NaN	1.425e-05	NaN	2.3625e-05	NaN	2.919999999999999e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	11232020860781522278	{}	2.3625e-05	2.3625e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000170958	NaN	4.542e-06	NaN	2.3167e-05	NaN	2.2583e-05	NaN	5.1084e-05	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	11235494156269686169	{}	5.1084e-05	5.1084e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000120458	NaN	2.791e-06	NaN	9.541e-06	NaN	1.7542e-05	NaN	3.0291e-05	NaN	4.1699999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	11247755427878538996	{}	3.0291e-05	3.0291e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000100209	NaN	3.417e-06	NaN	1.15e-05	NaN	3.0375e-05	NaN	4.575e-05	NaN	4.580000000000014e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	4125	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	11341060794154759528	{}	4.575e-05	4.575e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000105542	NaN	5.291e-06	NaN	2.3166e-05	NaN	2.3417e-05	NaN	5.2666e-05	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	11420318813290164215	{}	5.2666e-05	5.2666e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000129666	NaN	2.542e-06	NaN	1.7459e-05	NaN	2.075e-05	NaN	4.1168e-05	NaN	4.1699999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	12089339502690958805	{}	4.1168e-05	4.1168e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000137875	NaN	7.25e-06	NaN	3.8458e-05	NaN	6.9209e-05	NaN	0.00011575	NaN	8.329999999999969e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	12200918698459003671	{}	0.00011575	0.00011575	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000177666	NaN	1.2125e-05	NaN	3.7166e-05	NaN	5.875e-05	NaN	0.000108834	NaN	7.930000000000041e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	12359427677892464286	{}	0.000108834	0.000108834	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000140625	NaN	3.375e-06	NaN	1.425e-05	NaN	1.175e-05	NaN	2.9792e-05	NaN	4.169999999999962e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	12896417623484462774	{}	2.9792e-05	2.9792e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000104542	NaN	3.167e-06	NaN	1.1625e-05	NaN	2.1417e-05	NaN	3.6708e-05	NaN	4.990000000000032e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	12907983634488733853	{}	3.6708e-05	3.6708e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000195917	NaN	6.125e-06	NaN	3.8208e-05	NaN	2.8833e-05	NaN	7.4041e-05	NaN	8.750000000000077e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	13116030406523937325	{}	7.4041e-05	7.4041e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00015575	NaN	3.708e-06	NaN	1.7083e-05	NaN	1.8e-05	NaN	3.9417e-05	NaN	6.259999999999971e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	13581380224442751330	{}	3.9417e-05	3.9417e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000135875	NaN	4.084e-06	NaN	1.4042e-05	NaN	1.8959e-05	NaN	3.7668e-05	NaN	5.829999999999976e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	13832610180669577491	{}	3.7668e-05	3.7668e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000183292	NaN	7.75e-06	NaN	4.0875e-05	NaN	4.5292e-05	NaN	9.4791e-05	NaN	8.73999999999992e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	14045703031846873972	{}	9.4791e-05	9.4791e-05	0
