node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal-sql-activity-select-all-transactions		4061185144705315435	WITH aggregate_transaction_statistics AS (SELECT app_name, fingerprint_id, max(aggregated_ts) AS max_aggregated_ts, max(agg_interval) AS max_agg_interval, max(metadata) AS metadata, merge_transaction_stats(statistics) AS statistics FROM system.public.transaction_statistics AS OF SYSTEM TIME follower_read_timestamp() WHERE (aggregated_ts = _) AND (app_name NOT LIKE _) GROUP BY app_name, fingerprint_id) SELECT fingerprint_id, app_name, max_agg_interval, metadata, statistics, ((statistics->_)->>_)::INT8 AS count, (((statistics->_)->>_)::FLOAT8) * ((((statistics->_)->_)->>_)::FLOAT8) AS total_latency, COALESCE((((statistics->_)->_)->>_)::FLOAT8, _) AS avg_contention_time, COALESCE((((statistics->_)->_)->>_)::FLOAT8, _) AS avg_cpu_time, (((statistics->_)->_)->>_)::FLOAT8 AS avg_service_latency FROM aggregate_transaction_statistics AS OF SYSTEM TIME follower_read_timestamp()		2	2	0	NULL	NULL	0	0	0	0	0	0	0.0019153960000000002	1.4060480263200014e-07	0.0006188540000000001	8.516394663200002e-08	0.0025467709999999998	4.493121848819998e-07	1.252099999999993e-05	1.2290881999998936e-11	0	0	0	0	0	0	0	NaN	0	NaN	71680	NaN	0	NaN	0	NaN	40084	NaN	0	NaN	0	NaN	1	NaN	1	NaN	55067	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	10898578142075635124	{}	0.002072792	0.00302075	0
1	$ internal-sql-schema-changer-object-count		5895541045893538118	SELECT count(*) FROM system.descriptor		2	2	0	NULL	NULL	1	0	0	0	3.21665e-05	4.9173444499999966e-11	0.011184646000000001	0.00024715221071488206	0.0005644165	1.9220620005000035e-09	0.0117849375	0.00024873886955784053	3.7084999999999527e-06	2.224445000000625e-13	82725	129032	80.5	0.5	0	0	0	NaN	0	NaN	112640	NaN	0	NaN	0	NaN	25789	NaN	116	NaN	666	NaN	1	NaN	1	NaN	100732	NaN	0	NaN	0	NaN	120511	NaN	666	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000632833	0.022937042	0
1	$ internal-stmt-diag-poll		8991013013380572313	SELECT id, statement_fingerprint, min_execution_latency, expires_at, sampling_probability, plan_gist, anti_plan_gist, redacted, username FROM system.statement_diagnostics_requests WHERE (completed = _) AND ((expires_at IS NULL) OR (expires_at > now()))		30	30	0	NULL	NULL	0	0	0	0	0.0006147791666666668	7.942324017326953e-07	0.0014942583333333339	7.694689185422992e-07	0.0020133832999999993	6.707151002526563e-06	0.004154749866666666	1.143966798379812e-05	3.2329066666666716e-05	4.0020048268505566e-10	0	0	0	0	0	0	0	NaN	0	NaN	51200	NaN	0	NaN	0	NaN	23583	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71929	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	15250811215416857414	{}	0.000576791	0.014489166	0
1	$ internal-timestamp-upsert-replication-constraint-stats		16101611951931870903	"UPSERT INTO system.reports_meta(id, ""generated"") VALUES (_, __more__)"		5	5	0	NULL	NULL	1	0	0	0	0	0	0.0002272334	4.81228623153e-08	0.0008751586	3.540010109917999e-07	0.001103992	5.84798078264e-07	1.600000000000028e-06	1.2155279999999839e-12	0	0	0	0	1	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	834542	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000237334	0.00180375	0
1	$ internal-timestamp-upsert-replication-critical-localities		16101611951931870903	"UPSERT INTO system.reports_meta(id, ""generated"") VALUES (_, __more__)"		5	5	0	NULL	NULL	1	0	0	0	0	0	0.0002019752	2.5796950373699998e-08	0.0008142498	3.629861878127e-07	0.001018325	5.71853985896e-07	2.1000000000000023e-06	2.861451499999893e-12	0	0	0	0	1	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	720912	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000227667	0.001901875	0
1	$ internal-timestamp-upsert-replication-stats		16101611951931870903	"UPSERT INTO system.reports_meta(id, ""generated"") VALUES (_, __more__)"		5	5	0	NULL	NULL	1	0	0	0	0	0	0.0001787914	4.820409809730001e-08	0.0008071252000000001	3.260798879792e-07	0.0009877832	6.158263179696999e-07	1.8665999999999539e-06	3.2619432999997048e-12	0	0	0	0	1	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	569833	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000217458	0.002274708	0
1	$ internal-upsert-replication-stats		8051534169245216102	UPSERT INTO system.replication_stats(report_id, zone_id, subzone_id, total_ranges, unavailable_ranges, under_replicated_ranges, over_replicated_ranges) VALUES (_, __more__)		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	2.6709e-05	NaN	0.000220667	NaN	0.000247667	NaN	2.910000000000282e-07	NaN	0	NaN	0	NaN	1	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	156457	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000247667	0.000247667	0
1	$ internal-upsert-span-cfgs		745918801466586395	UPSERT INTO system.public.span_configurations(start_key, end_key, config) VALUES (_::BYTES, __more__)		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	0.00010475	NaN	0.000673375	NaN	0.000779542	NaN	1.4169999999999764e-06	NaN	0	NaN	0	NaN	1	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	431000	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000779542	0.000779542	0
1	$ internal-upsert-stmt-stats		3378523864821563507	INSERT INTO system.statement_statistics AS s VALUES (_, __more__), (__more__) ON CONFLICT (crdb_internal_aggregated_ts_app_name_fingerprint_id_node_id_plan_hash_transaction_fingerprint_id_shard_8, aggregated_ts, fingerprint_id, transaction_fingerprint_id, app_name, plan_hash, node_id) DO UPDATE SET statistics = crdb_internal.merge_statement_stats(ARRAY[s.statistics, excluded.statistics]), index_recommendations = excluded.index_recommendations		4	4	0	NULL	NULL	10	0	0	0	0	0	0.0026174585	9.769763888150003e-07	0.01108854175	1.5674129906592915e-05	0.01370955225	2.418760206319825e-05	3.5519999999999823e-06	4.189408666664056e-12	24896.75	4.703544916666667e+06	9	0.6666666666666666	10	0	0	NaN	0	NaN	368640	NaN	0	NaN	0	NaN	1.2156581e+07	NaN	9	NaN	9	NaN	10	NaN	10	NaN	554992	NaN	0	NaN	0	NaN	24357	NaN	9	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.009874084	0.020704417	0
1	$ internal-upsert-stmt-stats		3378523864821563507	INSERT INTO system.statement_statistics AS s VALUES (_, __more__), (__more__) ON CONFLICT (crdb_internal_aggregated_ts_app_name_fingerprint_id_node_id_plan_hash_transaction_fingerprint_id_shard_8, aggregated_ts, fingerprint_id, transaction_fingerprint_id, app_name, plan_hash, node_id) DO UPDATE SET statistics = crdb_internal.merge_statement_stats(ARRAY[s.statistics, excluded.statistics]), index_recommendations = excluded.index_recommendations		1	1	0	NULL	NULL	8	NaN	0	NaN	0	NaN	0.001551334	NaN	0.006275917	NaN	0.007830459	NaN	3.2079999999993364e-06	NaN	16213	NaN	6	NaN	8	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"		{}	{}	f	NULL	{}	0.007830459	0.007830459	0
1	$ internal-upsert-txn-stats		12651955007660902946	INSERT INTO system.transaction_statistics AS t VALUES (_, __more__), (__more__) ON CONFLICT (crdb_internal_aggregated_ts_app_name_fingerprint_id_node_id_shard_8, aggregated_ts, fingerprint_id, app_name, node_id) DO UPDATE SET statistics = crdb_internal.merge_transaction_stats(ARRAY[t.statistics, excluded.statistics])		1	1	0	NULL	NULL	9	NaN	0	NaN	0	NaN	0.003767792	NaN	0.0115735	NaN	0.015346917	NaN	5.625000000000421e-06	NaN	9325	NaN	5	NaN	9	NaN	0	NaN	0	NaN	215040	NaN	0	NaN	0	NaN	9.091244e+06	NaN	5	NaN	5	NaN	9	NaN	9	NaN	357600	NaN	0	NaN	0	NaN	8946	NaN	5	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.015346917	0.015346917	0
1	$ internal-validate-span-cfgs	+	15345880439206285200	SELECT bool_and(valid) FROM (SELECT bool_and((prev_end_key IS NULL) OR (start_key >= prev_end_key)) AS valid FROM (SELECT start_key, lag(end_key, _) OVER (ORDER BY start_key) AS prev_end_key FROM system.public.span_configurations WHERE (start_key >= _) AND (start_key < _)) UNION ALL SELECT * FROM (SELECT _ >= end_key FROM system.public.span_configurations WHERE start_key < _ ORDER BY start_key DESC LIMIT _))		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	0.0002705	NaN	0.006982042	NaN	0.0072595	NaN	6.958000000000485e-06	NaN	118	NaN	2	NaN	0	NaN	0	NaN	0	NaN	133120	NaN	0	NaN	0	NaN	81540	NaN	4	NaN	5	NaN	4	NaN	4	NaN	131040	NaN	0	NaN	0	NaN	239	NaN	6	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.0072595	0.0072595	0
1	$ internal-wait-for-new-descriptor	+	12433180283918096573	SELECT count(*) FROM system.lease WHERE ((desc_id IN (_,)) AND (session_id IN (_,))) AND crdb_internal.sql_liveness_is_alive(session_id)		1	1	0	NULL	NULL	1	NaN	0	NaN	4.3791e-05	NaN	0.000137375	NaN	0.018555667	NaN	0.018740374	NaN	3.540999999999267e-06	NaN	4452	NaN	79	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0.018080167	NaN	44635	NaN	83	NaN	156	NaN	1	NaN	1	NaN	63148	NaN	0	NaN	0	NaN	765	NaN	156	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.018740374	0.018740374	0
1	$ internal-write-job-info-delete		1195014528528517225	DELETE FROM system.job_info WHERE ((job_id = _) AND (info_key >= _)) AND (info_key < _)		1	1	0	NULL	NULL	0	NaN	0	NaN	0	NaN	0.00014225	NaN	0.00040575	NaN	0.000549167	NaN	1.1670000000000517e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	261793	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000549167	0.000549167	0
1	$ internal-write-job-info-delete		14706611958299325560	DELETE FROM system.job_info WHERE (job_id = _) AND (info_key::STRING = _)		35	35	0	NULL	NULL	0.942857142857143	0.055462184873949584	0	0	0	0	0.00014829891428571427	5.005777026390421e-08	0.00047114871428571435	2.2581774552256305e-07	0.0006201440571428571	4.55518210293761e-07	6.964285714285655e-07	7.85738252100855e-13	0	0	0	0	0.942857142857143	0.055462184873949584	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	1.605998e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.00018825	0.003173417	0
1	$ internal-write-job-info-insert		9330084070864484327	INSERT INTO system.job_info(job_id, info_key, written, value) VALUES (_, _, now(), _)		41	41	0	NULL	NULL	1	0	0	0	0	0	8.073980487804876e-05	8.370842829710976e-09	0.0058915467560975605	1.0738015439477392e-05	0.005973501024390243	1.0712026432723022e-05	1.2144634146341372e-06	1.9004298404878048e-11	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	917996	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.00014875	0.012034959	0
1	$ internal-write-job-message-insert		16598616636899286604	UPSERT INTO system.job_message(job_id, written, kind, message) VALUES (_, now(), _, _)		5	5	0	NULL	NULL	1	0	0	0	0	0	5.70832e-05	6.891276042000002e-10	0.0002829334	1.47975145043e-08	0.00034035	2.1661763569500004e-08	3.3339999999999106e-07	1.127779999999272e-14	0	0	0	0	1	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	302789	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000214	0.00057625	0
1	$ internal-write-job-message-prune		14492746923921729609	DELETE FROM system.job_message WHERE ((job_id = _) AND (kind = _)) AND (written IN (SELECT written FROM system.job_message WHERE (job_id = _) AND (kind = _) ORDER BY written DESC OFFSET _))		5	5	0	NULL	NULL	0	0	0	0	0	0	0.00028605	8.483898270999998e-09	0.0083046584	3.5851456053973003e-06	0.0085911416	3.5837676144127997e-06	4.3320000000009877e-07	2.5630700000125486e-14	83.2	1149.2	1.2	0.2	0	0	0	NaN	0	NaN	51200	NaN	0	NaN	0	NaN	101667	NaN	2	NaN	2	NaN	2	NaN	2	NaN	41883	NaN	0	NaN	0	NaN	103	NaN	2	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.005583792	0.010844208	0
1	$ internal-write-job-progress-delete		13753411972493192705	DELETE FROM system.job_progress WHERE job_id = _		28	28	0	NULL	NULL	0.8571428571428571	0.126984126984127	0	0	0	0	0.00015657749999999998	2.6391970407296295e-08	0.0015021086785714285	6.051509424691484e-06	0.0016596578214285711	6.251590374585708e-06	9.716428571428077e-07	1.329097867724783e-12	0	0	0	0	0.8571428571428571	0.126984126984127	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	963292	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000202917	0.012071417	0
1	$ internal-write-job-progress-history-insert		11047607083723733950	UPSERT INTO system.job_progress_history(job_id, written, fraction, resolved) VALUES (_, now(), _, _)		28	28	0	NULL	NULL	1	0	0	0	0	0	0.00016644053571428574	4.719361831159127e-08	0.0006754240357142856	1.284966452251961e-06	0.0008426442500000001	1.7309632550021943e-06	7.796785714285566e-07	6.301021521163257e-13	0	0	0	0	1	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	1.113168e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000180625	0.006570125	0
1	$ internal-write-job-progress-history-prune		4315498118392170019	DELETE FROM system.job_progress_history WHERE (job_id = _) AND (written IN (SELECT written FROM system.job_progress_history WHERE job_id = _ ORDER BY written DESC OFFSET _))		28	28	0	NULL	NULL	0.3571428571428572	0.23809523809523808	0	0	0	0	0.0004423332857142858	1.8544344971110059e-07	0.009294967107142857	3.459442834761876e-06	0.009737989428571429	4.012594714127586e-06	6.890357142855626e-07	5.712842579357187e-13	19780.535714285714	7.189114506283067e+08	359.67857142857144	237699.92989417986	0.3571428571428572	0.23809523809523808	0	NaN	0	NaN	122880	NaN	0	NaN	0	NaN	1.167045e+06	NaN	2156	NaN	1315	NaN	3	NaN	3	NaN	131857	NaN	0	NaN	0	NaN	15863	NaN	1315	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.00578425	0.017426833	0
1	$ internal-write-job-progress-insert		5292426128895402809	INSERT INTO system.job_progress(job_id, written, fraction, resolved) VALUES (_, now(), _, _)		28	28	0	NULL	NULL	1	0	0	0	0	0	8.692121428571428e-05	7.371070026544972e-09	0.006981947928571429	1.0991448816831773e-05	0.007069820035714286	1.103012815653544e-05	9.508928571429775e-07	6.1035195066136704e-12	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	1.195122e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000156334	0.011698291	0
1	$$ bank		6699183817631363361	INSERT INTO system.job_info(job_id, info_key, written, value) VALUES (_, _, now(), _)		2	2	0	NULL	NULL	1	0	0	0	0	0	4.2229000000000005e-05	4.874793800000004e-11	0.0002214785	2.231328124999997e-10	0.000264187	4.869696320000005e-10	4.794999999999604e-07	2.1840500000007974e-14	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	171165	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	NULL	{}	0.000248583	0.000279791	0
1	$$ bank		11834128813068253546	INSERT INTO system.jobs(id, created, status, claim_session_id, claim_instance_id, job_type, owner, description) VALUES (_, __more__)		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	8.8292e-05	NaN	0.000455458	NaN	0.000544375	NaN	6.25000000000083e-07	NaN	0	NaN	0	NaN	1	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	351042	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	NULL	{}	0.000544375	0.000544375	0
1	$$ bank		17081102900584916206	SELECT claim_session_id FROM system.jobs WHERE id = _		2	2	0	NULL	NULL	1	0	0	0	0	0	2.03755e-05	1.6349744450000002e-10	0.0021499164999999997	7.352335500444498e-06	0.0021736875000000003	7.4252128203125e-06	3.3954999999999982e-06	3.828124999999356e-13	332	0	1	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8875	NaN	5	NaN	4	NaN	2	NaN	2	NaN	73673	NaN	0	NaN	0	NaN	448	NaN	4	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{1}	f	NULL	{}	0.000246875	0.0041005	0
1	bank		3553566690283229443	SELECT count(_) FROM system.sql_instances WHERE addr IS NOT NULL		1	1	0	NULL	NULL	1	NaN	0	NaN	4.3125e-05	NaN	0.042781083	NaN	0.000438875	NaN	0.043272666	NaN	9.583000000007447e-06	NaN	577	NaN	11	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	22707	NaN	11	NaN	12	NaN	1	NaN	1	NaN	65520	NaN	0	NaN	0	NaN	432	NaN	12	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	t	"{""Children"": [], ""Name"": """"}"	bank	{1}	{1}	f	11399581934838327004	{}	0.043272666	0.043272666	0
1	bank		3562093364175801373	SELECT count(*) > _ FROM [SHOW ALL CLUSTER SETTINGS] AS _ (v) WHERE v = _		1	1	0	NULL	NULL	1	NaN	0	NaN	6.2542e-05	NaN	0.001245208	NaN	0.003773291	NaN	0.005091416	NaN	1.0374999999999968e-05	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	61440	NaN	0	NaN	0	NaN	973143	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	11388658179248765890	{}	0.005091416	0.005091416	0
1	bank		10486226453914447766	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)		92386	92347	3	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=87d98e68 key=/Table/1404/1/114/0 iso=Serializable pri=0.00656131 epo=0 ts=1753161484.881093000,1 min=1753161484.880836000,0 seq=0} lock=true stat=ABORTED rts=1753161484.881093000,1 gul=1753161485.380836000,0 obs={n1@1753161484.880836000,0}"	40001	1.9991557162340547	0.001687872986591532	5.318311215985018e-08	2.613085737084091e-10	0	0	7.433068734440354e-05	1.3536950795956551e-08	0.012438072495811085	0.0012089399394996953	0.012512814109497077	0.0012090140870273014	4.109263416534877e-07	1.1112480253477812e-12	236.4704500681913	26.31972537410042	1.9991557162340547	0.001687872986591532	1.9991557162340547	0.001687872986591532	0	0	0	0	61440	0	0	0	0.0044074304877789565	0.0016599418569142835	201794.36981934134	7.48403711102266e+09	0	0	107.0988310308183	6273.110434802269	4.263549415515407	0.764510366970403	4.263549415515407	0.764510366970403	70980.20403825722	1.599837443888113e+09	0	0	0	0	4718.578108395318	1.1113938597350035e+07	109.33687566418705	6308.710862143032	0	0	0	0	0	0	0	0	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{1}	f	4532083757160486985	{}	0.003906542	3.923869583	39
1	bank		11492305819105867787	ALTER TABLE bank SPLIT AT VALUES (_)		9	9	0	NULL	NULL	1	0	0	0	0.00013743055555555552	1.3311284344802778e-07	0.002679990666666667	2.1863468483275e-07	0.026908958222222223	3.0487314326086922e-05	0.02972987488888889	2.6610983735892602e-05	3.4954444444453313e-06	6.199022777763225e-13	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	735042	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	3467598043588857812	{}	0.024121084	0.037039458	0
1	bank		11631098790247983692	CREATE TABLE IF NOT EXISTS bank (id INT8 PRIMARY KEY, balance INT8, payload STRING, FAMILY (id, balance, payload))		1	1	0	NULL	NULL	0	NaN	0	NaN	2.8833e-05	NaN	0.001702	NaN	0.006602041	NaN	0.008333499	NaN	6.249999999988903e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	663498	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	1011704582913744275	{}	0.008333499	0.008333499	0
1	bank		11730763819420906780	"IMPORT INTO bank CSV DATA (_) WITH OPTIONS (""nullif"" = _)"		1	1	0	NULL	NULL	0	NaN	0	NaN	0	NaN	0.000101208	NaN	0.456275375	NaN	0.4563775	NaN	9.169999999891765e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	54292	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	986207805584687811	{}	0.4563775	0.4563775	0
1	bank		14068191305745317229	ALTER TABLE bank SCATTER FROM (_) TO (_)		9	9	0	NULL	NULL	1	0	0	0	1.4083333333333335e-05	7.054576499999996e-12	0.002425009111111111	1.0914501070186117e-07	0.00030915288888888886	1.5074504809036106e-07	0.0027507915555555554	1.4851149629202776e-07	2.5462222222222697e-06	1.3476669444433568e-13	0	0	0	0	0	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	1.306501e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"	bank	{1}	{}	f	7809237597492972210	{}	0.002440458	0.003343917	0
