session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
18547b0bddb146c80000000000000001	d439a6af-37e2-4c0c-aca0-67b11e7eae3c	\x3ee5322a45de5849	18547b18ffa5a5780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:22.252631	2025-07-22 05:18:22.311221	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	f94f877a-7f11-4e26-a141-12c726dc2c30	\x3ee5322a45de5849	18547b18fe0a58800000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:22.225533	2025-07-22 05:18:22.290484	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	26b62b3a-01d3-49b2-ae18-39b872ae1f4c	\x3ee5322a45de5849	18547b18ead2ed680000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.903132	2025-07-22 05:18:21.963342	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	4dbaf2a6-03df-4e19-88b3-904fc81ecc54	\x3ee5322a45de5849	18547b18e6a13e200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.832765	2025-07-22 05:18:21.902712	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	34f09dc7-f92c-475b-a976-1d910e1a4d14	\x3ee5322a45de5849	18547b18e4fd56080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.80527	2025-07-22 05:18:21.870054	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb926680000000000000001	d69feae7-e34a-4266-951a-e67721eee36d	\x3ee5322a45de5849	18547b18e55828080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.811218	2025-07-22 05:18:21.869625	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	a65b3963-18de-43e0-a744-ae44291ea039	\x3ee5322a45de5849	18547b18e46803780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.795456	2025-07-22 05:18:21.847312	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	7757f62a-9b13-4c05-ab2e-14ae56181dcb	\x3ee5322a45de5849	18547b18e2d81c780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.769322	2025-07-22 05:18:21.832516	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	e242452a-58fd-4e2e-b42d-ac6fcc093bc9	\x3ee5322a45de5849	18547b18e25281580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.760551	2025-07-22 05:18:21.815095	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	1e1b0d75-99f9-4aee-8d5f-c5b433e4f65b	\x3ee5322a45de5849	18547b18d91f40080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.606179	2025-07-22 05:18:21.669861	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	f0f47c7f-4082-4c4b-8154-e27a312781cf	\x3ee5322a45de5849	18547b18d53c93500000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.540951	2025-07-22 05:18:21.601902	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	98fea0d0-736e-4b3c-a472-c1933a4eb374	\x3ee5322a45de5849	18547b18c99fb0b80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.346176	2025-07-22 05:18:21.403627	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	d3da4a0f-51fc-4add-aeab-ee11eca5c1e6	\x3ee5322a45de5849	18547b18c3f878700000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:21.251287	2025-07-22 05:18:21.329859	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	004f0642-1714-447c-bc17-045c743fac8a	\x3ee5322a45de5849	18547b18b0468a100000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.920896	2025-07-22 05:18:20.978869	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	beee9c33-0f47-40cb-a477-02472de195ec	\x3ee5322a45de5849	18547b18aa13a0100000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.816875	2025-07-22 05:18:20.878312	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	96ad6013-cd81-4436-b06a-9892ce32d2ea	\x3ee5322a45de5849	18547b18a80c3f200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.782829	2025-07-22 05:18:20.84692	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	44072740-11d3-44a2-beab-5721425ded0c	\x3ee5322a45de5849	18547b18a5357c580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.735185	2025-07-22 05:18:20.795978	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbed3880000000000000001	34fc1b80-5c76-4d84-a9ff-9b8cc78b5b82	\x3ee5322a45de5849	18547b18a3ff1b500000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.71485	2025-07-22 05:18:20.769928	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	cc280216-ef51-40f4-adee-d7af67d470b3	\x3ee5322a45de5849	18547b18a34bb1a00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.70314	2025-07-22 05:18:20.757983	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	6c9e8398-d911-4203-ba97-47e5b1524779	\x3ee5322a45de5849	18547b18a28744780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.690246	2025-07-22 05:18:20.744102	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	6a364a4a-a818-4cf3-9bd8-b8cd73e8e3e5	\x3ee5322a45de5849	18547b18a20a9a680000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.682049	2025-07-22 05:18:20.73609	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb78280000000000000001	363cfb98-e5fd-4d55-966f-aa1351964061	\x3ee5322a45de5849	18547b189eea2c400000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.629594	2025-07-22 05:18:20.714484	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	f614660c-b06f-4975-9f45-16676e7b93e3	\x3ee5322a45de5849	18547b189e9960a80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.624293	2025-07-22 05:18:20.681381	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc48c600000000000000001	7539791f-fea9-4cb5-b250-f35e21003d33	\x3ee5322a45de5849	18547b189d0ea1f80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.598485	2025-07-22 05:18:20.652155	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	997a9723-7d1f-4c8a-9aea-a01da0a2dc44	\x3ee5322a45de5849	18547b18976c15000000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.503949	2025-07-22 05:18:20.575739	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	53963897-61f0-4e79-8d92-c0b920177f13	\x3ee5322a45de5849	18547b18963166680000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.483301	2025-07-22 05:18:20.538656	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	b237138c-e858-41ac-8a69-b87a69aa3ec0	\x3ee5322a45de5849	18547b188cb679700000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.324275	2025-07-22 05:18:20.386381	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc075800000000000000001	02f8cb5e-233b-4124-8e24-1e944b4eab2c	\x3ee5322a45de5849	18547b188c7d16080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.320446	2025-07-22 05:18:20.371925	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	c39d6aa0-4dd8-49d8-a50a-08064ab6f18e	\x3ee5322a45de5849	18547b188929dfe00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.264743	2025-07-22 05:18:20.331173	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	403d8bb6-0d0a-4600-ab0c-d090fa140151	\x3ee5322a45de5849	18547b18886e0dd80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.252391	2025-07-22 05:18:20.311216	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	ae4a188b-13b5-43b6-a7e9-aceadb85b7e1	\x3ee5322a45de5849	18547b1880a44b800000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.121786	2025-07-22 05:18:20.174963	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb78280000000000000001	22a3f3bf-d210-4881-90f7-059078c07b10	\x3ee5322a45de5849	18547b187dced8a80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:20.074212	2025-07-22 05:18:20.126509	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	343be452-5b5a-4a8f-a507-897dc6b2dda2	\x3ee5322a45de5849	18547b186bd74c480000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.772727	2025-07-22 05:18:19.842976	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb926680000000000000001	6d85c855-d5ab-49d6-95dd-57da972f8d43	\x3ee5322a45de5849	18547b1867dc25f00000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.705965	2025-07-22 05:18:19.811435	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	e3569f93-454f-41b9-bc07-364bb3729676	\x3ee5322a45de5849	18547b186740d8200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.695792	2025-07-22 05:18:19.777654	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	4781c2f9-b811-40f0-bb73-93fa478154ec	\x3ee5322a45de5849	18547b18669352400000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.684418	2025-07-22 05:18:19.737402	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	f2dfdcfb-cb77-40f6-b95a-26adcc948cbb	\x3ee5322a45de5849	18547b18652f90080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.661099	2025-07-22 05:18:19.716809	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	f30d93a4-1a76-4374-bc0e-25750f045d92	\x3ee5322a45de5849	18547b18633c5b280000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.628383	2025-07-22 05:18:19.688932	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	32a01233-7416-42aa-8698-7a189c2b5fad	\x3ee5322a45de5849	18547b185c6df0900000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.514224	2025-07-22 05:18:19.566959	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	82333e4d-d7f1-499b-b930-b3004ef61277	\x3ee5322a45de5849	18547b18539946180000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.366162	2025-07-22 05:18:19.425267	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	d9fa8151-1d06-4c10-9218-4e909e218ce6	\x3ee5322a45de5849	18547b18538ed6380000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.365401	2025-07-22 05:18:19.425149	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	1c92600d-9e3e-4a40-a8d1-ae7d1dfd8316	\x3ee5322a45de5849	18547b1852d0ae880000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.352874	2025-07-22 05:18:19.408034	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	e440a9d3-ea6a-486c-a5e8-29f4b2fae387	\x3ee5322a45de5849	18547b184c8a6b680000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.247581	2025-07-22 05:18:19.298269	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc48c600000000000000001	4939d067-fd97-4efa-90f3-526323e5f9bd	\x3ee5322a45de5849	18547b18445930c80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.110139	2025-07-22 05:18:19.161862	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	51b48442-b4d1-4bdb-b11e-bd547a6c1281	\x3ee5322a45de5849	18547b18428288800000000200000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:19.079334	2025-07-22 05:18:19.134176	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	ca2080c0-5d84-46d8-8ed7-5941054758d4	\x3ee5322a45de5849	18547b182ebd87500000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:18.747633	2025-07-22 05:18:18.801543	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	a942e680-26a3-437b-9f13-1fcc5d58fda5	\x3ee5322a45de5849	18547b1821481bf80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:18.521868	2025-07-22 05:18:18.588014	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	6e74eb37-08f6-464e-9773-09f0158653f7	\x3ee5322a45de5849	18547b18198478080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:18.39156	2025-07-22 05:18:18.449548	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	00fb6d41-da48-473b-ad0d-cf358773cdc8	\x3ee5322a45de5849	18547b1816fba6600000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:18.349024	2025-07-22 05:18:18.411304	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	bd1d9200-e0a7-446f-b71e-352f82ca997f	\x3ee5322a45de5849	18547b18068f07900000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:18.073477	2025-07-22 05:18:18.136342	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	f0951bd7-450c-4276-9a11-97c86c8021e1	\x3ee5322a45de5849	18547b17eff69b100000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:18:17.694388	2025-07-22 05:18:17.782275	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
